1.741294391282576792e-01,-4.998509220137296594e-01,1.635935533234708084e+00,2.865181523509288564e+00,9.225129893700213524e-01,1.034948406169696522e+00,1.432344958998189144e+00,7.612848842028460128e-01,-2.665656378176292640e-01,-1.708143274741321105e-01,-1.508960499743576156e+00,-1.665594630395587528e+00,-7.236831516784706375e-01,1.966495044124613401e+00,7.706413309684538859e-01,1.724322238187800282e+00,-2.025466406911681894e+00,8.860752979322783496e-01,-1.256000797769226907e+00,1.609138916698512611e-01
-7.170128924857108732e-01,-6.906338007081510577e-01,-2.755131275874536101e+00,2.927567899537440788e+00,-2.118100895070218037e+00,-1.253305983382209110e-01,-3.858448591142660256e-01,3.466128017208331968e-01,-5.605972767500455589e-01,-9.877849205466344706e-01,1.276262855133942553e+00,8.271509671759337268e-01,1.762097535329238296e+00,-4.031603732356007219e-01,3.330821807046240868e-01,-5.168749365576382759e-01,3.715000448810255040e-01,-1.729860773249625727e-01,-7.180324370715663110e-03,-7.140013185696322262e-01
-7.140787594478338329e-01,-1.547809129430866459e+00,6.089495602203983671e-01,-1.592037246010610252e+00,1.612356793255666776e-01,1.058550551098883963e+00,-5.432922870355837430e-01,-1.264073374643044589e+00,-3.458720715979443083e-01,3.737851472022588051e-01,-4.125419998983346770e-01,1.072332067483440010e+00,-4.556887938841036600e-01,2.086420938993194807e-01,-1.006393539175237835e-02,-1.491201295421386241e+00,-6.957220041009732903e-01,-5.405002474084855679e-01,5.810491629302935168e-01,1.293398198518066478e+00
-3.146055647694661617e-01,-9.357885738639597495e-01,-7.398708521297410190e-01,5.561147948329769886e-01,6.207156177530302049e-02,4.295417169504794352e-01,-6.346963498302217177e-01,4.906874415601381045e-01,-1.634690074544862259e+00,-2.274141727445736505e-01,1.441938884400948861e+00,-1.190846731559270788e+00,4.570760625594508242e-01,9.428501202989642005e-01,-4.375943025169601319e-01,-1.635137603163536527e-02,1.110376842512494022e+00,-2.432078887241668208e-01,9.300417663700221160e-01,9.407470395304921018e-01
-5.042321189699946471e-01,4.045364239030017073e-01,-1.063797826886317077e+00,9.962162607535984815e-01,-1.184600184275133916e+00,-1.261149093023612888e+00,-1.509116600556322352e+00,5.617990160007277911e-01,3.087585184568809038e-01,-3.593272320774469342e-01,1.829245811112708120e+00,1.879838242541584103e-01,6.709704976541496224e-01,-4.421049233622181274e-01,-1.618801627086385420e+00,7.131548900994254536e-01,4.680878095085878599e-01,1.326102901300401982e+00,-2.119529945712903984e+00,-1.162943481346018881e+00
1.796975638716577173e+00,-1.233399399017774956e+00,1.121787947888525094e+00,-1.723491244400665368e+00,-4.770182286087285561e-01,3.719630041042451540e-01,-4.636536060696871270e-02,-1.412981103890347701e+00,9.446672785680061413e-01,4.896274863690806556e-01,1.996943050838942586e-03,-4.917090002725603148e-01,-7.547079538454343206e-01,-7.292734523030310057e-02,3.520072414328146437e-01,-5.363081380969542122e-01,1.506655388952439223e-01,5.870577964333169030e-01,1.333122033780937965e-01,4.687955030576791970e-01
-8.652996021233421153e-01,1.330680316356523507e+00,7.754353350258691435e-01,-1.537974711002177752e+00,9.348119671881556236e-01,-6.529716099177834687e-01,1.582462055653513833e+00,-1.283408997593497247e+00,-1.787856147762721670e-01,3.954771525130483800e-01,1.941688741838606402e+00,6.166942626954018403e-01,-5.459818717324581572e-01,6.821738338785088285e-01,1.085888125399875337e+00,1.731330811118003243e+00,-4.792436727204837932e-01,3.587776216101692950e-01,1.464652262550591111e+00,-3.745525269468785723e-01
-8.295925515344509948e-01,-2.976542075201186188e-01,1.633585558522738790e+00,3.756675016807424772e-01,1.763407331030968639e-01,-1.119490586473230742e+00,-1.303625112230197614e+00,1.345018901389308796e-01,1.284824898463454490e+00,2.383126624836037488e-01,-8.691360068491372770e-01,1.563974228656586751e+00,-8.968188963495803412e-01,-1.115966506665124536e+00,5.574289478101098760e-01,3.102449266024319141e-01,1.384545595841049526e+00,-1.416734277421748400e+00,-2.320169900350974868e-01,-7.832204563325338986e-01
6.029562210609870077e-01,-1.136351377622719427e+00,-1.297941321823171679e-01,1.723102223049203241e-01,-2.030003893438651619e-01,1.150402182201578638e+00,-1.240611845114172995e+00,2.121089845539357241e-02,2.995954124179760480e-01,-5.219255985374780804e-02,-7.691024265491290812e-01,6.334337246330241644e-01,8.542256382783632029e-02,5.616104936268691006e-01,3.773747676535372381e-02,7.783094661824622174e-01,1.575741842568662454e+00,1.459723128904294898e+00,-2.543275658439967946e-01,-2.799341888107936271e-01
-1.017090914649354749e+00,-4.138106592739855261e-01,-2.088326264515137254e+00,2.349085807588884300e+00,5.523796865560435254e-01,-3.315522223267495794e-01,4.556771763076287729e-01,-1.011558649429676660e+00,2.430785276801854966e+00,-7.701143550740914279e-01,-2.310792342200408134e-01,-1.281912722646076815e-02,1.344743772019950878e+00,2.727951265648774493e-02,5.001376699166153461e-01,-2.069377589247164639e+00,1.738855555433080680e+00,-1.891001303651214382e-01,-1.009679403141817255e+00,-1.251805782570351910e+00
-3.456028214311349656e-01,-3.560042348562765246e-01,-5.252557499913794725e-01,7.990175586286577536e-01,-2.758874177475566292e+00,3.248096743279468290e-01,-4.099817171085646805e-01,1.490149247680083500e+00,-5.213748796074367808e-01,-2.279468331917544055e-01,2.507721335813769548e-01,-2.018861611265744926e+00,3.528187330020258194e-01,-2.861218481387168278e-01,-1.310921627828559366e+00,2.081235649267273446e-01,-2.083896662652860776e+00,9.190681278962310463e-01,9.195950683752042165e-01,-5.109043813114627630e-01
-7.086504133414287532e-01,-1.639627102501635569e+00,-2.103295726952976619e+00,2.972320016073431326e+00,-2.211442743781238118e-01,-3.198261186345166540e-02,-2.327646993122717833e-01,1.564251731135643420e+00,-2.059504255763855429e+00,-8.753949318064917495e-01,4.961597082691872607e-01,-2.370378716768082761e+00,1.396878970901147765e+00,-2.909352484175183884e-01,-4.310521967580834835e-01,-5.830176520396390324e-03,9.034421258953670431e-02,-7.941334296972257789e-02,1.679812231902086284e+00,-3.010330586715659340e-01
1.177898938938930218e-01,1.276915500896546041e+00,7.002653113801913243e-01,1.123742282478314314e+00,3.164751060888403300e-01,2.195112547257654090e-01,2.317412355627585629e+00,-1.657456605828613594e-01,-1.278841268266115216e+00,-5.622118262214903517e-02,6.004022958748213012e-01,-5.864650925548253735e-01,-3.169713926955590733e-01,-1.017509391690762488e+00,-5.224139294988398019e-01,-5.515416068639191760e-01,6.322547667831014406e-01,2.406625253511218698e+00,9.920619083748425382e-01,-9.750507898168977450e-01
7.499370710000280438e-01,1.587924024287570512e+00,-1.031096328344682567e+00,9.309981415521095816e-01,1.343414265551418296e+00,-1.266775506508984961e+00,1.226686799456888410e+00,-4.493707652792324203e-01,1.344309316822541289e+00,-3.425901963478488743e-01,2.014259770798969840e-01,-8.997749225870328438e-01,6.479203068402101806e-01,1.894442616392350898e+00,-1.257804656554573519e+00,-6.859719447305209217e-01,1.288168487567578513e+00,-1.100704074424496914e+00,5.008031523047000722e-01,1.805245740667364013e-02
-5.737957142861548343e-01,7.781298361572938083e-01,-1.294516732770860212e+00,-8.184086240081095420e-01,1.393469199512697321e+00,4.758811122301508378e-01,8.358495218120396419e-01,-1.766662986009372993e-01,1.220135406391599675e+00,-1.031835507159298282e-01,1.366596115082346907e-01,4.024314882645403935e-01,6.741827575997051403e-01,-1.638840686339137764e-01,8.069183772622536832e-01,1.454186265439585402e-01,-1.256772348199174383e+00,1.546017971714714223e+00,-4.846087137596109540e-01,-5.520951186459293059e-01
-2.082203542745147129e-01,-3.638292798031937947e-01,1.567860813879249360e+00,5.936048690058174371e-01,-7.333599357059357171e-01,5.581887152566018528e-01,1.682534822058835644e+00,-1.245734644197201701e-01,-7.390759546446162842e-01,1.903843622058012386e-01,-7.165699144790582675e-01,1.107020310100284677e+00,-8.444046646761300678e-01,1.052804824191335920e+00,-1.140598220299949284e-01,-2.998275586158976116e-02,2.565224817023477488e+00,-9.362673232516233179e-01,5.713619242909693252e-01,-1.889117064394931100e+00
8.066990572202218379e-01,2.033002080293323299e+00,-8.085267692970092845e-01,-8.404417331850666528e-01,5.258054315118054767e-01,-2.750366142367616895e+00,2.522703635809976364e-01,-2.549200341202399134e+00,2.308973593394419155e-01,-1.027489991393512603e-02,1.092139635117966190e+00,-6.511105358243771679e-01,3.980038986434422110e-01,-1.492437882692714490e+00,1.800387368635409935e+00,-2.269474017199582416e+00,-7.163998729595668635e-01,-4.545028308545218665e-01,6.122550985306173255e-01,-1.433237428324122709e+00
-7.749066424529056363e-01,-6.070942489004584885e-01,1.840340514989776022e+00,-2.742956691026048333e-01,-8.998474929830457825e-01,1.162502986569592250e-01,-4.964111136054492890e-02,-5.890853744424263683e-01,1.421794058777708036e+00,3.832244896675701673e-01,2.440895652259920390e-01,-4.839137644901475577e-01,-1.059205963494198599e+00,4.289038248142356541e-02,7.844461924553388643e-01,6.692248558670024217e-01,-3.184311307677975544e-01,4.354757720102706564e-01,-3.293629586812414911e-01,-1.124472537697267516e+00
-2.926175973886899206e-01,-1.722609308438911802e+00,-8.519027758072570400e-01,-1.352848384699661066e+00,-3.064602144245616722e-01,-1.020751513717129688e-01,-3.352623308021628334e-01,4.928083650658588444e-01,9.360939332858232431e-01,6.605407614151426188e-02,-3.161893331375111721e-02,-1.566745257999021312e+00,3.866066799646969976e-01,-1.077553266676901433e+00,2.214589247405506001e+00,-2.796553126375384557e-01,-7.472274645207458432e-01,3.177053403523842245e+00,-1.828532809455172048e+00,3.170430921827002146e-01
5.588515639253526235e-01,1.226819826174707195e+00,1.405952364538241017e+00,-7.851885817733541550e-01,2.576824635337913172e+00,-2.102001107899373000e+00,5.081326772836821659e-01,-7.174788171559198791e-01,-6.491637640339708026e-01,3.874694297649794450e-01,-1.014738811858079792e+00,-1.405354724626377783e+00,-8.495346388791631398e-01,9.009975266821499407e-01,3.883015340557575135e-01,1.046119510632685934e+00,-1.351908131322395734e+00,-1.042941495319282819e+00,2.948470328010833752e-01,3.640435593419402704e-01
1.352461032890618642e-01,-1.295347272150107587e+00,-1.621099522055980291e+00,-1.953979824665725618e+00,1.181170996696356834e+00,1.652978599494664413e-02,-4.600688014660069269e-01,-1.716619079110943913e+00,-9.377106853630029493e-02,2.363493357518781091e-02,2.345749988100177763e+00,-1.510450449256401484e+00,7.791557608419795722e-01,-7.409263337037853558e-01,4.786453248673251393e-01,-9.374366210469857741e-01,-4.256194130184628444e-01,6.191913090624025229e-02,-2.607698337513592590e-01,2.234512549642180712e+00
3.559153489443402374e-01,4.006405465312026237e-01,-8.189719926560240504e-01,-9.273323315528546607e-01,1.096486176753119324e+00,-5.015419176593718387e-01,5.271850156787885044e-01,1.826935655017677684e-01,1.517955917179723668e+00,2.100828544379790275e-03,-8.075307495954905379e-01,-6.346126363177599927e-01,3.978172907688601878e-01,2.860433083357570225e-02,4.077083831803038350e-01,1.080227273593298731e+00,1.170348225291223121e-01,7.392418267617930638e-01,1.101486866461962144e+00,-8.275008159368021365e-01
-3.017454035669673296e-01,1.765241670996362089e+00,-2.133976425034163071e-01,-6.275393427919273570e-02,8.442004284738742204e-01,-9.064299199613182756e-01,-7.789592879947543347e-01,7.292389076669630876e-01,-6.683475883748806190e-01,-2.888059151629070176e-02,-9.343666361250503316e-01,1.170483964874305255e-01,1.161940657938585475e-01,6.729547739248838978e-01,-2.997984625516275908e-03,1.246160964644884128e+00,7.814301844211816173e-01,-1.661403767847729362e+00,-3.840261277389784289e-01,7.639332931410419691e-01
1.617976820112811520e+00,-3.181911183260963116e-01,2.134927061971196860e-01,1.942383889000515174e-01,-1.051883536791751617e+00,4.837716825038498314e-01,-2.959117891039128589e-01,1.537789012818639334e+00,-1.946081629804196522e+00,7.267085633095436703e-03,1.582026815470506165e+00,4.711502583441468106e-01,-1.070334309776340836e-01,1.871413124583316545e+00,6.239348179680709316e-01,-1.731064191658216567e+00,4.418859425504472194e-01,4.079700363395102891e-01,-7.068589685955776192e-01,1.276389788758722554e+00
6.722260262441016598e-01,-4.468251425292300016e-01,-1.658154935870701507e+00,2.068356695562836300e+00,-1.486942047133623379e-01,6.340878377054430803e-01,-2.787770343755832103e-01,-1.904684078350343812e+00,3.260335335660479172e-01,-6.449014644198979296e-01,1.993883163648556112e+00,1.108894611788846074e+00,1.081978969063248641e+00,5.236580097281591240e-01,2.341372505530053827e-01,-2.289159622731739008e-01,7.796860286513512817e-01,3.619680909747896580e-01,-1.842111296831886458e+00,2.338109022729057684e-01
-1.881262950476048967e+00,1.036513476583529186e-01,-2.249921965004880064e+00,-1.400179648941626276e+00,5.986015045236078302e-01,3.417556804447755558e-01,-1.881970865475446342e+00,4.159726679800384574e-01,-5.614896530586203083e-01,-1.829971350599997049e-01,2.106936519825584053e+00,-2.085900461369505798e+00,1.173315734522853315e+00,-3.749117968885155028e-01,5.571569254824965123e-01,-2.180095397912037658e+00,-1.949750942352561078e-01,1.280019418759226202e+00,1.140085618948226243e+00,6.635307963899632622e-01
-1.258598136703023229e+00,-1.226818887034106131e+00,5.051837247924156893e-01,1.445665920465396104e+00,1.489516724900868117e-01,-7.321595671438053676e-01,-1.162269596505613595e-01,7.077552547262063731e-01,-4.480643882497054586e-01,-1.450214919034246708e-01,7.470619166543681633e-01,3.440755646882578955e-01,-1.841698151913611636e-01,-5.153329466348402499e-03,4.133983758908493789e-01,-1.254029117542810323e-01,-9.710063883869650692e-01,-1.817072689005449770e-01,-6.264881692823027759e-01,6.827880549101583707e-02
1.019440935007364546e+00,3.866691587960476295e-01,4.658090953955632552e-01,-1.754388986845481391e+00,-1.324230014906832897e+00,2.378808295210555757e-01,1.984412098119078469e-02,2.839048726540295831e-01,-2.446399698609644791e+00,3.741970765338865079e-01,-6.404222559119349990e-03,1.444864627701717419e+00,-3.861770860438054065e-01,9.501826823687209433e-02,-2.130911719754227107e-01,3.566001202215684507e-01,7.668708364797753863e-01,-1.110320594048859411e+00,-1.067546360173811104e+00,9.039718078243857979e-01
-1.197572698098511523e+00,-1.276780083113324693e+00,-2.980850405769986944e-01,6.557602117597283176e-01,-1.378428837098420345e+00,6.610101490773753197e-01,-1.736454519577225464e-01,-4.915286647651543328e-01,3.985921821626933759e-01,-1.626442741241173606e-01,-4.219623940932432093e-01,-9.501906844849450362e-01,2.144043010834804641e-01,9.908014184753130005e-01,1.852601591571245487e+00,-1.341153719974977898e-01,1.915225033894213391e-01,2.502878972514069211e+00,-3.110896662191053874e-01,-2.758168633274165824e-02
4.509142806897934452e-01,5.929799617512420129e-01,1.411815733406378559e+00,-4.447953621322158213e-01,2.348851573299577944e-01,-8.497713735909064869e-01,-8.583205977628019512e-02,1.702129348358763616e+00,1.794776660843529492e-01,3.325473346962350418e-01,7.354395026717283068e-01,4.164069015422852127e-01,-8.289934881890672624e-01,1.405597676665750084e+00,-1.675236644721642243e+00,2.869364856593964230e+00,-1.263045374987907365e+00,1.271992785811975890e-01,8.330337678775200372e-01,1.115217311983152104e+00
-5.232377212926740961e-01,2.870410026252803726e-01,1.288483021328523659e+00,-6.377566217404990745e-01,-4.951371857467157245e-01,5.542903215438839126e-01,3.669925722747604535e-01,2.891103729179054782e-01,-4.865954972605913281e-02,3.416339356363701230e-01,-9.307546016693718505e-02,2.279452372028745621e+00,-7.728203149891769153e-01,-5.997530307307246122e-01,2.706275705665689424e-01,-1.686834544444400397e+00,8.858993671602327646e-01,4.218521625716002976e-01,-9.364876103487533854e-01,2.170665949261528227e-01
-2.306658677512901379e-01,-6.296223922742177903e-01,-1.656798917153374351e+00,2.086134519606016369e+00,4.294345234072175499e-01,3.084497708563859741e-01,1.971563475627375661e+00,-6.821310791200759782e-01,-7.934714239614647502e-01,-6.475770351405251146e-01,-9.106062555086903432e-01,4.781629247769085822e-01,1.082458537469330295e+00,2.230623518472167444e+00,-1.301069050481879485e-01,9.926552041101364132e-01,-2.687653470411683482e-02,-9.102489209179578378e-01,1.771600119465824186e+00,7.047576030310613859e-01
-4.043663915191563207e-01,-1.482129009220519399e-02,1.641487344350306632e+00,-1.860264351378049241e-02,1.149816948821941409e+00,-1.336767637083755345e+00,-2.335481495098999660e-01,-1.124412766062742541e+00,2.036166094534914706e+00,3.046271130327743992e-01,-9.247794129604473001e-01,-1.348110705541252452e+00,-9.289144529711399478e-01,4.174091167190254192e-01,1.590077501809441796e-01,-2.854310586017537732e-01,-1.186667771421788142e+00,4.932911390144346098e-01,2.016134565850342675e+00,-4.729487826679927287e-01
-1.978009502109655759e+00,2.057125599538809357e+00,1.742624209714816352e+00,-7.645564702397638079e-01,6.626364634232835282e-01,5.217895269005844439e-01,1.392236763769045260e-01,-4.411965703005022998e-01,2.608405895407134301e-01,4.459270168138811941e-01,2.254636764798063388e-03,1.181434319019698975e+00,-1.038343302469986851e+00,-9.801969470289958464e-01,2.991982371062988366e-01,-1.748501111637904781e+00,-1.286922436049948937e+00,-5.382803133164930642e-01,4.276409197976514531e-01,3.835487159677125057e-01
